"HappyRuikaKyohkan-07.ttf";30;False;False;0;1;1;1
24608;989;563;1;33;30;0
24613;1089;35;31;33;30;0
24615;1458;200;30;33;30;0
24618;983;563;1;33;30;0
24651;977;563;1;33;30;0
24656;973;563;1;33;30;0
24677;971;563;1;33;30;0
24681;1313;35;31;33;30;0
24687;1377;35;31;33;30;0
24693;967;563;1;33;30;0
24724;1389;563;1;33;30;0
24735;959;563;1;33;30;0
24746;1505;35;31;33;30;0
24754;1055;200;30;33;30;1
24773;1024;200;30;33;30;0
24785;957;563;1;33;30;0
24816;955;563;1;33;30;0
24819;1665;35;31;33;30;0
24841;953;563;1;33;30;0
24847;838;200;30;33;30;1
24858;951;563;1;33;30;0
24859;807;200;30;33;30;1
24863;1761;35;31;33;30;0
24904;949;563;1;33;30;0
24907;1857;35;31;33;30;0
24931;1889;35;31;33;30;0
25014;941;563;1;33;30;0
25022;933;563;1;33;30;0
25104;559;200;30;33;30;0
25105;528;200;30;33;30;1
25126;497;200;30;33;30;1
25151;931;563;1;33;30;0
25152;435;200;30;33;30;0
25161;929;563;1;33;30;0
25163;1291;365;29;33;30;1
25165;1321;365;29;33;30;1
25171;1351;365;29;33;30;1
25173;921;563;1;33;30;0
25201;919;563;1;33;30;0
25215;1985;35;31;33;30;0
25216;311;200;30;33;30;1
25233;915;563;1;33;30;0
25237;249;200;30;33;30;1
25239;913;563;1;33;30;0
25240;94;200;30;33;30;0
25244;909;563;1;33;30;0
25246;907;563;1;33;30;0
25265;905;563;1;33;30;0
25269;903;563;1;33;30;0
25276;901;563;1;33;30;0
25285;1923;167;30;33;30;0
25293;893;563;1;33;30;0
25296;891;563;1;33;30;0
25298;889;563;1;33;30;0
25307;1891;365;29;33;30;1
25309;1799;167;30;33;30;1
25312;887;563;1;33;30;0
25313;321;68;31;33;30;0
25335;885;563;1;33;30;0
25342;353;68;31;33;30;1
25345;1520;167;30;33;30;0
25351;1396;167;30;33;30;0
25361;877;563;1;33;30;0
25387;873;563;1;33;30;0
25391;871;563;1;33;30;0
25429;869;563;1;33;30;0
25448;962;167;30;33;30;1
25480;900;167;30;33;30;1
25490;867;563;1;33;30;0
25496;865;563;1;33;30;0
25499;863;563;1;33;30;0
25505;1345;68;31;33;30;0
25506;2016;134;30;33;30;1
25509;421;398;29;33;30;1
25522;857;563;1;33;30;0
25551;851;563;1;33;30;0
25552;1601;68;31;33;30;0
25563;845;563;1;33;30;0
25569;843;563;1;33;30;0
25588;839;563;1;33;30;0
25594;837;563;1;33;30;0
25613;1633;68;31;33;30;0
25658;835;563;1;33;30;0
25666;827;563;1;33;30;0
25731;823;563;1;33;30;0
25774;815;563;1;33;30;0
25805;1761;68;31;33;30;0
25903;841;398;29;33;30;1
25913;871;398;29;33;30;2
25915;811;563;1;33;30;0
25918;1921;68;31;33;30;0
25925;1365;134;30;33;30;1
25935;809;563;1;33;30;0
25937;1;101;31;33;30;0
25943;33;101;31;33;30;0
25945;65;101;31;33;30;0
25955;1210;134;30;33;30;1
25964;97;101;31;33;30;0
25968;1148;134;30;33;30;1
25972;1117;134;30;33;30;1
25973;1086;134;30;33;30;1
25991;1261;398;29;33;30;1
25998;803;563;1;33;30;0
26009;289;101;31;33;30;0
26023;799;563;1;33;30;0
26029;523;431;28;33;30;2
26032;1892;266;30;33;30;0
26041;1441;398;29;33;30;1
26045;797;563;1;33;30;0
26053;353;101;31;33;30;0
26059;795;563;1;33;30;0
26063;385;101;31;33;30;0
26071;449;101;31;33;30;0
26082;793;563;1;33;30;0
26085;677;497;24;33;30;4
26089;1681;398;29;33;30;1
26118;791;563;1;33;30;0
26119;789;563;1;33;30;0
26126;1364;431;27;33;30;2
26132;1771;398;29;33;30;1
26143;776;134;30;33;30;0
26144;1651;398;29;33;30;2
26152;1621;398;29;33;30;1
26172;481;101;31;33;30;0
26178;1947;398;28;33;30;2
26217;1976;398;28;33;30;2
26222;787;563;1;33;30;0
26223;683;134;30;33;30;1
26228;1591;398;29;33;30;1
26230;785;563;1;33;30;0
26247;781;563;1;33;30;0
26262;590;134;30;33;30;1
26263;1561;398;29;33;30;1
26286;577;101;31;33;30;0
26292;609;101;31;33;30;0
26354;1392;431;27;33;30;2
26356;779;563;1;33;30;0
26360;1501;398;29;33;30;1
26367;777;563;1;33;30;0
26368;435;134;30;33;30;0
26376;1725;464;26;33;30;1
26377;404;134;30;33;30;0
26381;961;101;31;33;30;0
26395;1471;398;29;33;30;1
26397;1411;398;29;33;30;1
26399;1381;398;29;33;30;0
26408;1057;101;31;33;30;0
26410;1089;101;31;33;30;0
26411;1185;101;31;33;30;0
26412;1249;101;31;33;30;0
26413;1141;398;29;33;30;1
26426;1377;101;31;33;30;0
26448;125;134;30;33;30;1
26454;773;563;1;33;30;0
26463;1569;101;31;33;30;0
26465;1601;101;31;33;30;0
26469;1633;101;31;33;30;0
26479;771;563;1;33;30;0
26481;1665;101;31;33;30;0
26495;1886;101;30;33;30;1
26512;769;563;1;33;30;0
26517;767;563;1;33;30;0
26519;1729;101;31;33;30;0
26522;2017;68;30;33;30;1
