"TT_UDKakugoC80-M.ttf";18;False;False;0;1;1;1
26085;754;552;13;25;15;1
26089;881;327;15;25;15;0
26118;897;327;15;25;15;0
26119;913;327;15;25;15;0
26126;929;327;15;25;15;0
26132;945;327;15;25;15;0
26143;961;327;15;25;15;0
26144;460;127;16;25;15;0
26152;993;327;15;25;15;0
26172;1;352;15;25;15;0
26178;17;352;15;25;15;0
26217;443;127;16;25;15;0
26222;49;352;15;25;15;0
26223;409;127;16;25;15;0
26228;81;352;15;25;15;0
26230;545;527;14;25;15;1
26247;358;127;16;25;15;0
26262;341;127;16;25;15;0
26263;145;352;15;25;15;0
26286;324;127;16;25;15;0
26292;307;127;16;25;15;0
26354;768;552;13;25;15;1
26356;256;127;16;25;15;0
26360;225;352;15;25;15;0
26367;239;127;16;25;15;0
26368;222;127;16;25;15;0
26376;1009;477;14;25;15;0
26377;289;352;15;25;15;0
26381;305;352;15;25;15;0
26395;321;352;15;25;15;0
26397;337;352;15;25;15;0
26399;353;352;15;25;15;0
26408;188;127;16;25;15;0
26410;154;127;16;25;15;0
26411;103;127;16;25;15;0
26412;86;127;16;25;15;0
26413;433;352;15;25;15;0
26426;69;127;16;25;15;0
26448;465;352;15;25;15;0
26454;481;352;15;25;15;0
26463;52;127;16;25;15;0
26465;18;127;16;25;15;0
26469;1;127;16;25;15;0
26479;1004;102;16;25;15;0
26481;970;102;16;25;15;0
26495;953;102;16;25;15;0
26512;593;352;15;25;15;0
26517;609;352;15;25;15;0
26519;936;102;16;25;15;0
26522;641;352;15;25;15;0
26524;919;102;16;25;15;0
26525;902;102;16;25;15;0
26528;689;352;15;25;15;0
26564;705;352;15;25;15;0
26576;868;102;16;25;15;0
26579;851;102;16;25;15;0
26609;753;352;15;25;15;0
26619;800;102;16;25;15;0
26628;783;102;16;25;15;0
26657;801;352;15;25;15;0
26666;749;102;16;25;15;0
26680;715;102;16;25;15;0
26681;698;102;16;25;15;0
26684;664;102;16;25;15;0
26691;647;102;16;25;15;0
26696;613;102;16;25;15;0
26800;596;102;16;25;15;0
26820;579;102;16;25;15;0
26834;562;102;16;25;15;0
26842;961;352;15;25;15;0
26862;545;102;16;25;15;0
26908;528;102;16;25;15;0
26989;511;102;16;25;15;0
26997;477;102;16;25;15;0
27005;460;102;16;25;15;0
27010;426;102;16;25;15;0
27083;358;102;16;25;15;0
27084;341;102;16;25;15;0
27096;324;102;16;25;15;0
